row-number,field,issue-type,value
1351,entry-date,default,2020-12-22
1352,geography,default,OIS11
1352,entry-date,default,2020-12-22
1353,geography,default,BRLBR0087
1353,entry-date,default,2020-12-22
1354,geography,default,EAL18
1354,entry-date,default,2020-12-22
1355,geography,default,LBCBLR071
1355,entry-date,default,2020-12-22
1356,geography,default,BLR42
1356,entry-date,default,2020-12-22
1357,geography,default,BR00012
1357,entry-date,default,2020-12-22
1358,geography,default,BK005
1358,entry-date,default,2020-12-22
1359,geography,default,BRLBR0185
1359,entry-date,default,2020-12-22
1360,geography,default,RBK0046
1360,entry-date,default,2020-12-22
1361,geography,default,RBK0029
1361,entry-date,default,2020-12-22
1362,geography,default,BR00028
1362,entry-date,default,2020-12-22
1363,geography,default,WBR/17/0035
1363,entry-date,default,2020-12-22
1364,geography,default,P/3896/16
1364,entry-date,default,2020-12-22
1365,geography,default,BRLBR0086
1365,entry-date,default,2020-12-22
1366,geography,default,EAL19
1366,entry-date,default,2020-12-22
1367,geography,default,15/09769/FULL
1367,entry-date,default,2020-12-22
1368,geography,default,72229/APP/2016/4186
1368,entry-date,default,2020-12-22
1369,geography,default,BRLBR0186
1369,entry-date,default,2020-12-22
1370,geography,default,WBR/17/0005
1370,entry-date,default,2020-12-22
1371,geography,default,RBR/17/0050
1371,entry-date,default,2020-12-22
1372,geography,default,BLR27
1372,entry-date,default,2020-12-22
1373,geography,default,BLR17
1373,entry-date,default,2020-12-22
1374,geography,default,F/02952/13
1374,entry-date,default,2020-12-22
1375,geography,default,RBR/17/0047
1375,entry-date,default,2020-12-22
1376,geography,default,OPDC/BLR/10
1376,entry-date,default,2020-12-22
1377,geography,default,170527
1377,entry-date,default,2020-12-22
1378,geography,default,12156/APP/2016/4647
1378,entry-date,default,2020-12-22
1379,geography,default,PNAAP24
1379,entry-date,default,2020-12-22
1380,geography,default,16/1683/NMA
1380,entry-date,default,2020-12-22
1381,geography,default,RBR/17/0051
1381,entry-date,default,2020-12-22
1382,geography,default,BLR30
1382,entry-date,default,2020-12-22
1383,geography,default,BR_LBTH_22
1383,entry-date,default,2020-12-22
1384,geography,default,P/0326/17
1384,entry-date,default,2020-12-22
1385,geography,default,14-AP-1302
1385,entry-date,default,2020-12-22
1386,geography,default,17-AP-0708
1386,entry-date,default,2020-12-22
1387,geography,default,WBR/18/0025
1387,entry-date,default,2020-12-22
1388,geography,default,BRLBR0023
1388,entry-date,default,2020-12-22
1389,geography,default,BLR36
1389,entry-date,default,2020-12-22
1390,geography,default,LBCBLR053
1390,entry-date,default,2020-12-22
1391,geography,default,WBR/17/0073
1391,entry-date,default,2020-12-22
1392,geography,default,LBBD48
1392,entry-date,default,2020-12-22
1393,geography,default,16-AP-3290
1393,entry-date,default,2020-12-22
1394,geography,default,BRLBR0040
1394,entry-date,default,2020-12-22
1395,geography,default,17200005
1395,entry-date,default,2020-12-22
1396,geography,default,150325
1396,entry-date,default,2020-12-22
1397,geography,default,15-AP-1711
1397,entry-date,default,2020-12-22
1398,geography,default,SOU9a
1398,entry-date,default,2020-12-22
1399,geography,default,43151/APP/2017/323
1399,entry-date,default,2020-12-22
1400,geography,default,WBR/17/0099
1400,entry-date,default,2020-12-22
1401,geography,default,P/5343/15
1401,entry-date,default,2020-12-22
1402,geography,default,RBK0036
1402,entry-date,default,2020-12-22
1403,geography,default,RBG-51
1403,entry-date,default,2020-12-22
1404,geography,default,BR00090
1404,entry-date,default,2020-12-22
1405,geography,default,P/3749/16
1405,entry-date,default,2020-12-22
1406,geography,default,RBK0059
1406,entry-date,default,2020-12-22
1407,geography,default,BLR010
1407,entry-date,default,2020-12-22
1408,geography,default,P/3748/16
1408,entry-date,default,2020-12-22
1409,geography,default,15/11007/FULL
1409,entry-date,default,2020-12-22
1410,geography,default,P/5545/15
1410,entry-date,default,2020-12-22
1411,geography,default,CP008
1411,entry-date,default,2020-12-22
1412,geography,default,BR00030
1412,entry-date,default,2020-12-22
1413,geography,default,BLR18
1413,entry-date,default,2020-12-22
1414,geography,default,BLR009
1414,entry-date,default,2020-12-22
1415,geography,default,OIS4a
1415,entry-date,default,2020-12-22
1416,geography,default,WBR/17/0045
1416,entry-date,default,2020-12-22
1417,geography,default,45516/APP/2017/434
1417,entry-date,default,2020-12-22
1418,geography,default,16-AP-0347
1418,entry-date,default,2020-12-22
1419,geography,default,LBBD58
1419,entry-date,default,2020-12-22
1420,geography,default,RBK0047
1420,entry-date,default,2020-12-22
1421,geography,default,P2017/2795/PRA
1421,entry-date,default,2020-12-22
1422,geography,default,BR00104
1422,entry-date,default,2020-12-22
1423,geography,default,26134/APP/2016/1987
1423,entry-date,default,2020-12-22
1424,geography,default,14/11265/FULL
1424,entry-date,default,2020-12-22
1425,geography,default,BR00002
1425,entry-date,default,2020-12-22
1426,geography,default,HGY/2016/2824
1426,entry-date,default,2020-12-22
1427,geography,default,RBR/17/0007
1427,entry-date,default,2020-12-22
1428,geography,default,BRLBR0150
1428,entry-date,default,2020-12-22
1429,geography,default,WBR/18/0027
1429,entry-date,default,2020-12-22
1430,geography,default,UPRN:010008990417
1430,entry-date,default,2020-12-22
1431,geography,default,BL003
1431,entry-date,default,2020-12-22
1432,geography,default,FH003
1432,entry-date,default,2020-12-22
1433,geography,default,BRLBR0129
1433,entry-date,default,2020-12-22
1434,geography,default,17200110
1434,entry-date,default,2020-12-22
1435,geography,default,FH004
1435,entry-date,default,2020-12-22
1436,geography,default,3894/APP/2017/1314
1436,entry-date,default,2020-12-22
1437,geography,default,EAL1
1437,entry-date,default,2020-12-22
1438,geography,default,KC4
1438,entry-date,default,2020-12-22
1439,geography,default,WBR/17/0082
1439,entry-date,default,2020-12-22
1440,geography,default,LBCBLR070
1440,entry-date,default,2020-12-22
1441,geography,default,2342/APP/2015/624
1441,entry-date,default,2020-12-22
1442,geography,default,EAL17a
1442,entry-date,default,2020-12-22
1443,geography,default,PV004
1443,entry-date,default,2020-12-22
1444,geography,default,BR00098
1444,entry-date,default,2020-12-22
1445,geography,default,HGY/2014/1041
1445,entry-date,default,2020-12-22
1446,geography,default,HGY/2015/3729
1446,entry-date,default,2020-12-22
1447,geography,default,RBK0007
1447,entry-date,default,2020-12-22
1448,geography,default,HSG32
1448,entry-date,default,2020-12-22
1449,geography,default,15/03198/FUL
1449,entry-date,default,2020-12-22
1450,geography,default,HGY/2009/1532
1450,entry-date,default,2020-12-22
1451,geography,default,16/00590/FULL
1451,entry-date,default,2020-12-22
1452,geography,default,16-AP-2259
1452,entry-date,default,2020-12-22
1453,geography,default,BR00094
1453,entry-date,default,2020-12-22
1454,geography,default,BR00031
1454,entry-date,default,2020-12-22
1455,geography,default,LBCBLR024
1455,entry-date,default,2020-12-22
1456,geography,default,BRLBR0110
1456,entry-date,default,2020-12-22
1457,geography,default,RBK0019
1457,entry-date,default,2020-12-22
1458,geography,default,LBCBLR051
1458,entry-date,default,2020-12-22
1459,geography,default,BRLBR0139
1459,entry-date,default,2020-12-22
1460,geography,default,WBR/17/0021
1460,entry-date,default,2020-12-22
1461,geography,default,B/03816/13
1461,entry-date,default,2020-12-22
1462,geography,default,EV009
1462,entry-date,default,2020-12-22
1463,geography,default,16/3417/PNO
1463,entry-date,default,2020-12-22
1464,geography,default,RBR/17/0018
1464,entry-date,default,2020-12-22
1465,geography,default,BRLBR0070
1465,entry-date,default,2020-12-22
1466,geography,default,BR00060
1466,entry-date,default,2020-12-22
1467,geography,default,BR00044
1467,entry-date,default,2020-12-22
1468,geography,default,LHCSS17310026
1468,entry-date,default,2020-12-22
1469,geography,default,F/03933/13
1469,entry-date,default,2020-12-22
1470,geography,default,LBHF008
1470,entry-date,default,2020-12-22
1471,geography,default,14/P3574
1471,entry-date,default,2020-12-22
1472,geography,default,TH001
1472,entry-date,default,2020-12-22
1473,geography,default,WBR/17/0063
1473,entry-date,default,2020-12-22
1474,geography,default,BRLBR0125
1474,entry-date,default,2020-12-22
1475,geography,default,WBR/17/0041
1475,entry-date,default,2020-12-22
1476,geography,default,BRLBR0019
1476,entry-date,default,2020-12-22
1477,geography,default,RBK0024
1477,entry-date,default,2020-12-22
1478,geography,default,RBG-64
1478,entry-date,default,2020-12-22
1479,geography,default,13/P3761
1479,entry-date,default,2020-12-22
1480,geography,default,15/04738/FUL
1480,entry-date,default,2020-12-22
1481,geography,default,15-AP-3886
1481,entry-date,default,2020-12-22
1482,geography,default,RBK0060
1482,entry-date,default,2020-12-22
1483,geography,default,RBK0054
1483,entry-date,default,2020-12-22
1484,geography,default,14-AP-3104
1484,entry-date,default,2020-12-22
1485,geography,default,LC006
1485,entry-date,default,2020-12-22
1486,geography,default,P/4225/15
1486,entry-date,default,2020-12-22
1487,geography,default,164866FUL
1487,entry-date,default,2020-12-22
1488,geography,default,BRLBR0170
1488,entry-date,default,2020-12-22
1489,geography,default,P/2516/16
1489,entry-date,default,2020-12-22
1490,geography,default,SD002
1490,entry-date,default,2020-12-22
1491,geography,default,RBR/17/0030
1491,entry-date,default,2020-12-22
1492,geography,default,RBK0065
1492,entry-date,default,2020-12-22
1493,geography,default,BRLBR0098
1493,entry-date,default,2020-12-22
1494,geography,default,RBK0038
1494,entry-date,default,2020-12-22
1495,geography,default,HSG35
1495,entry-date,default,2020-12-22
1496,geography,default,RBR/17/0052
1496,entry-date,default,2020-12-22
1497,geography,default,HSG28
1497,entry-date,default,2020-12-22
1498,geography,default,BRLBR0101
1498,entry-date,default,2020-12-22
1499,geography,default,P2013/1564/FUL
1499,entry-date,default,2020-12-22
1500,geography,default,BRLBR0051
1500,entry-date,default,2020-12-22
1501,geography,default,16/3262/FUL
1501,entry-date,default,2020-12-22
1502,geography,default,HSG16
1502,entry-date,default,2020-12-22
1503,geography,default,BRLBR0017
1503,entry-date,default,2020-12-22
1504,geography,default,HSG25
1504,entry-date,default,2020-12-22
1505,geography,default,LBBD22
1505,entry-date,default,2020-12-22
1506,geography,default,LBCBLR069
1506,entry-date,default,2020-12-22
1507,geography,default,WBR/17/0101
1507,entry-date,default,2020-12-22
1508,geography,default,NX005
1508,entry-date,default,2020-12-22
1509,geography,default,RBR/17/0021
1509,entry-date,default,2020-12-22
1510,geography,default,RBKC038
1510,entry-date,default,2020-12-22
1511,geography,default,RBKC002
1511,entry-date,default,2020-12-22
1512,geography,default,P/4809/16
1512,entry-date,default,2020-12-22
1513,geography,default,BRLBR0037
1513,entry-date,default,2020-12-22
1514,geography,default,12571/APP/2015/3649
1514,entry-date,default,2020-12-22
1515,geography,default,BL004
1515,entry-date,default,2020-12-22
1516,geography,default,PNAAP19
1516,entry-date,default,2020-12-22
1517,geography,default,P/1727/17/PRIOR
1517,entry-date,default,2020-12-22
1518,geography,default,P/0120/17
1518,entry-date,default,2020-12-22
1519,geography,default,P/2542/14
1519,entry-date,default,2020-12-22
1520,geography,default,OPDC/BLR/40
1520,entry-date,default,2020-12-22
1521,geography,default,BR00029
1521,entry-date,default,2020-12-22
1522,geography,default,RBK0018
1522,entry-date,default,2020-12-22
1523,geography,default,16-AP-0322
1523,entry-date,default,2020-12-22
1524,geography,default,23156/APP/2016/1284
1524,entry-date,default,2020-12-22
1525,geography,default,RBR/17/0055
1525,entry-date,default,2020-12-22
1526,geography,default,WBR/17/0070
1526,entry-date,default,2020-12-22
1527,geography,default,BR00058
1527,entry-date,default,2020-12-22
1528,geography,default,BLR61
1528,entry-date,default,2020-12-22
1529,geography,default,HSG10
1529,entry-date,default,2020-12-22
1530,geography,default,RBK0027
1530,entry-date,default,2020-12-22
1531,geography,default,NH9
1531,entry-date,default,2020-12-22
1532,geography,default,70877/APP/2017/1652
1532,entry-date,default,2020-12-22
1533,geography,default,8396/APP/2016/777
1533,entry-date,default,2020-12-22
1534,geography,default,OPDC/BLR/27
1534,entry-date,default,2020-12-22
1535,geography,default,EV007
1535,entry-date,default,2020-12-22
1536,geography,default,RBG-72
1536,entry-date,default,2020-12-22
1537,geography,default,15/P2082
1537,entry-date,default,2020-12-22
1538,geography,default,RBK0011
1538,entry-date,default,2020-12-22
1539,geography,default,EAL4b
1539,entry-date,default,2020-12-22
1540,geography,default,72234/APP/2016/3531
1540,entry-date,default,2020-12-22
1541,geography,default,LBCBLR020
1541,entry-date,default,2020-12-22
1542,geography,default,PNAAP7
1542,entry-date,default,2020-12-22
1543,geography,default,P2014/3494/FUL
1543,entry-date,default,2020-12-22
1544,geography,default,BLR48
1544,entry-date,default,2020-12-22
1545,geography,default,WBR/17/0051
1545,entry-date,default,2020-12-22
1546,geography,default,RBG-30
1546,entry-date,default,2020-12-22
1547,geography,default,TRAJ3
1547,entry-date,default,2020-12-22
1548,geography,default,BR00105
1548,entry-date,default,2020-12-22
1549,geography,default,BK008
1549,entry-date,default,2020-12-22
1550,geography,default,Site Allocations H15
1550,entry-date,default,2020-12-22
1551,geography,default,14-AP-2709
1551,entry-date,default,2020-12-22
1552,geography,default,H/05833/14
1552,entry-date,default,2020-12-22
1553,geography,default,BLR40
1553,entry-date,default,2020-12-22
1554,geography,default,17150212
1554,entry-date,default,2020-12-22
1555,geography,default,17330013
1555,entry-date,default,2020-12-22
1556,geography,default,BRLBR0066
1556,entry-date,default,2020-12-22
1557,geography,default,BRLBR0033
1557,entry-date,default,2020-12-22
1558,geography,default,BRLBR0020
1558,entry-date,default,2020-12-22
1559,geography,default,LBBD59
1559,entry-date,default,2020-12-22
1560,geography,default,SA15
1560,entry-date,default,2020-12-22
1561,geography,default,RBR/17/0023
1561,entry-date,default,2020-12-22
1562,geography,default,BLR52
1562,entry-date,default,2020-12-22
1563,geography,default,WBR/17/0040
1563,entry-date,default,2020-12-22
1564,geography,default,SA25
1564,entry-date,default,2020-12-22
1565,geography,default,65480/APP/2015/1862
1565,entry-date,default,2020-12-22
1566,geography,default,15/06707/FUL
1566,entry-date,default,2020-12-22
1567,geography,default,RBG-09
1567,entry-date,default,2020-12-22
1568,geography,default,GRE1b
1568,entry-date,default,2020-12-22
1569,geography,default,BRLBR0018
1569,entry-date,default,2020-12-22
1570,geography,default,LBCBLR015
1570,entry-date,default,2020-12-22
1571,geography,default,LC014
1571,entry-date,default,2020-12-22
1572,geography,default,17330248
1572,entry-date,default,2020-12-22
1573,geography,default,HOLP40
1573,entry-date,default,2020-12-22
1574,geography,default,17240239
1574,entry-date,default,2020-12-22
1575,geography,default,17/2982/FUL
1575,entry-date,default,2020-12-22
1576,geography,default,EAL11
1576,entry-date,default,2020-12-22
1577,geography,default,H/01721/11
1577,entry-date,default,2020-12-22
1578,geography,default,F/01597/14
1578,entry-date,default,2020-12-22
1579,geography,default,15/07008/FULL
1579,entry-date,default,2020-12-22
1580,geography,default,17/0824/FUL
1580,entry-date,default,2020-12-22
1581,geography,default,RBG-78
1581,entry-date,default,2020-12-22
1582,geography,default,EAL15
1582,entry-date,default,2020-12-22
1583,geography,default,ARCH1
1583,entry-date,default,2020-12-22
1584,geography,default,15-AP-3382
1584,entry-date,default,2020-12-22
1585,geography,default,16/3250/FUL
1585,entry-date,default,2020-12-22
1586,geography,default,43495/APP/2016/510
1586,entry-date,default,2020-12-22
1587,geography,default,RBKC031
1587,entry-date,default,2020-12-22
1588,geography,default,F/04976/13
1588,entry-date,default,2020-12-22
1589,geography,default,P/2163/15
1589,entry-date,default,2020-12-22
1590,geography,default,LBCBLR067
1590,entry-date,default,2020-12-22
1591,geography,default,15/03343/FUL
1591,entry-date,default,2020-12-22
1592,geography,default,BLR007
1592,entry-date,default,2020-12-22
1593,geography,default,16/3265/PNO
1593,entry-date,default,2020-12-22
1594,geography,default,P/0640/16
1594,entry-date,default,2020-12-22
1595,geography,default,BRLBR0155
1595,entry-date,default,2020-12-22
1596,geography,default,17240043
1596,entry-date,default,2020-12-22
1597,geography,default,LC017
1597,entry-date,default,2020-12-22
1598,geography,default,OPDC/BLR/37
1598,entry-date,default,2020-12-22
1599,geography,default,LBCBLR066
1599,entry-date,default,2020-12-22
1600,geography,default,BR_LBTH_21
1600,entry-date,default,2020-12-22
1601,geography,default,P/5080/15
1601,entry-date,default,2020-12-22
1602,geography,default,HOLP29
1602,entry-date,default,2020-12-22
1603,geography,default,RBR/17/0045
1603,entry-date,default,2020-12-22
1604,geography,default,RBK0048
1604,entry-date,default,2020-12-22
1605,geography,default,16/7594/FUL
1605,entry-date,default,2020-12-22
1606,geography,default,BC31
1606,entry-date,default,2020-12-22
1607,geography,default,BRLBR0085
1607,entry-date,default,2020-12-22
1608,geography,default,RBK0077
1608,entry-date,default,2020-12-22
1609,geography,default,BLR49
1609,entry-date,default,2020-12-22
1610,geography,default,17240218
1610,entry-date,default,2020-12-22
1611,geography,default,RBK0049
1611,entry-date,default,2020-12-22
1612,geography,default,RBG-94
1612,entry-date,default,2020-12-22
1613,geography,default,LBBD18
1613,entry-date,default,2020-12-22
1614,geography,default,17200011
1614,entry-date,default,2020-12-22
1615,geography,default,LBCBLR032
1615,entry-date,default,2020-12-22
1616,geography,default,BLR006
1616,entry-date,default,2020-12-22
1617,geography,default,16-AP-2681
1617,entry-date,default,2020-12-22
1618,geography,default,WBR/17/0110
1618,entry-date,default,2020-12-22
1619,geography,default,BLR10
1619,entry-date,default,2020-12-22
1620,geography,default,BRLBR0064
1620,entry-date,default,2020-12-22
1621,geography,default,14/07124/FUL
1621,entry-date,default,2020-12-22
1622,geography,default,WBR/17/0142
1622,entry-date,default,2020-12-22
1623,geography,default,NSP29
1623,entry-date,default,2020-12-22
1624,geography,default,17240242
1624,entry-date,default,2020-12-22
1625,geography,default,BLR19
1625,entry-date,default,2020-12-22
1626,geography,default,WBR/17/0083
1626,entry-date,default,2020-12-22
1627,geography,default,15/07359/HSE
1627,entry-date,default,2020-12-22
1628,geography,default,OPDC/BLR/9
1628,entry-date,default,2020-12-22
1629,geography,default,BRLBR0067
1629,entry-date,default,2020-12-22
1630,geography,default,BR00009
1630,entry-date,default,2020-12-22
1631,geography,default,WBR/17/0140
1631,entry-date,default,2020-12-22
1632,geography,default,P/0133/17
1632,entry-date,default,2020-12-22
1633,geography,default,PNAAP31
1633,entry-date,default,2020-12-22
1634,geography,default,RBK0044
1634,entry-date,default,2020-12-22
1635,geography,default,P2015/5073/FUL
1635,entry-date,default,2020-12-22
1636,geography,default,LBBD25
1636,entry-date,default,2020-12-22
1637,geography,default,16-AP-4003
1637,entry-date,default,2020-12-22
1638,geography,default,AAP Site 17
1638,entry-date,default,2020-12-22
1639,geography,default,P2013/4758/FUL
1639,entry-date,default,2020-12-22
1640,geography,default,GRE2
1640,entry-date,default,2020-12-22
1641,geography,default,17330324
1641,entry-date,default,2020-12-22
1642,geography,default,P/1470/17/PRIOR
1642,entry-date,default,2020-12-22
1643,geography,default,LBCBLR010
1643,entry-date,default,2020-12-22
1644,geography,default,161362FUL
1644,entry-date,default,2020-12-22
1645,geography,default,2645/APP/2016/4571
1645,entry-date,default,2020-12-22
1646,geography,default,2695/APP/2016/79
1646,entry-date,default,2020-12-22
1647,geography,default,BLR41
1647,entry-date,default,2020-12-22
1648,geography,default,BC33
1648,entry-date,default,2020-12-22
1649,geography,default,BR00097
1649,entry-date,default,2020-12-22
1650,geography,default,17200140
1650,entry-date,default,2020-12-22
1651,geography,default,BR00034
1651,entry-date,default,2020-12-22
1652,geography,default,BR_LBTH_17
1652,entry-date,default,2020-12-22
1653,geography,default,17330071
1653,entry-date,default,2020-12-22
1654,geography,default,BRLBR0121
1654,entry-date,default,2020-12-22
1655,geography,default,17/2355/PNO
1655,entry-date,default,2020-12-22
1656,geography,default,BRLBR0072
1656,entry-date,default,2020-12-22
1657,geography,default,UPRN:010094370756
1657,entry-date,default,2020-12-22
1658,geography,default,PNAAP16
1658,entry-date,default,2020-12-22
1659,geography,default,15/07820/FUL
1659,entry-date,default,2020-12-22
1660,geography,default,LHCSS17310209
1660,entry-date,default,2020-12-22
1661,geography,default,RBKC009
1661,entry-date,default,2020-12-22
1662,geography,default,17140226
1662,entry-date,default,2020-12-22
1663,geography,default,WBR/17/0144
1663,entry-date,default,2020-12-22
1664,geography,default,FP1
1664,entry-date,default,2020-12-22
1665,geography,default,LBHF007
1665,entry-date,default,2020-12-22
1666,geography,default,NSP85
1666,entry-date,default,2020-12-22
1667,geography,default,OPDC/BLR/16
1667,entry-date,default,2020-12-22
1668,geography,default,BRLBR0015
1668,entry-date,default,2020-12-22
1669,geography,default,OPDC/BLR/21
1669,entry-date,default,2020-12-22
1670,geography,default,17330003
1670,entry-date,default,2020-12-22
1671,geography,default,BRLBR0009
1671,entry-date,default,2020-12-22
1672,geography,default,17140358
1672,entry-date,default,2020-12-22
1673,geography,default,SOU3a
1673,entry-date,default,2020-12-22
1674,geography,default,RBK0008
1674,entry-date,default,2020-12-22
1675,geography,default,BR_LBTH_18
1675,entry-date,default,2020-12-22
1676,geography,default,15-AP-1330
1676,entry-date,default,2020-12-22
1677,geography,default,HSG26
1677,entry-date,default,2020-12-22
1678,geography,default,24043/APP/2016/3069
1678,entry-date,default,2020-12-22
1679,geography,default,LBCBLR018
1679,entry-date,default,2020-12-22
1680,geography,default,15/00750/FUL
1680,entry-date,default,2020-12-22
1681,geography,default,15/07170/FUL
1681,entry-date,default,2020-12-22
1682,geography,default,WBR/17/0147
1682,entry-date,default,2020-12-22
1683,geography,default,BRLBR0137
1683,entry-date,default,2020-12-22
1684,geography,default,HAN2b
1684,entry-date,default,2020-12-22
1685,geography,default,P/4150/15
1685,entry-date,default,2020-12-22
1686,geography,default,17240216
1686,entry-date,default,2020-12-22
1687,geography,default,1425/APP/2011/3040
1687,entry-date,default,2020-12-22
1688,geography,default,BRLBR0097
1688,entry-date,default,2020-12-22
1689,geography,default,WBR/17/0046
1689,entry-date,default,2020-12-22
1690,geography,default,LBCBLR014
1690,entry-date,default,2020-12-22
1691,geography,default,WBR/17/0150
1691,entry-date,default,2020-12-22
1692,geography,default,16/3828/FUL
1692,entry-date,default,2020-12-22
1693,geography,default,03/P0216
1693,entry-date,default,2020-12-22
1694,geography,default,BLR034
1694,entry-date,default,2020-12-22
1695,geography,default,P2014/1017/FUL
1695,entry-date,default,2020-12-22
1696,geography,default,BRLBR0084
1696,entry-date,default,2020-12-22
1697,geography,default,14/10918/FULL
1697,entry-date,default,2020-12-22
1698,geography,default,BRLBR0096
1698,entry-date,default,2020-12-22
1699,geography,default,LBCBLR035
1699,entry-date,default,2020-12-22
1700,geography,default,WBR/17/0067
1700,entry-date,default,2020-12-22
1701,geography,default,TRAJ5
1701,entry-date,default,2020-12-22
1702,geography,default,BC34
1702,entry-date,default,2020-12-22
1703,geography,default,NSP60
1703,entry-date,default,2020-12-22
1704,geography,default,14/06963/FULL
1704,entry-date,default,2020-12-22
1705,geography,default,16/12289/FULL
1705,entry-date,default,2020-12-22
1706,geography,default,LC025
1706,entry-date,default,2020-12-22
1707,geography,default,LBBD19
1707,entry-date,default,2020-12-22
1708,geography,default,WBR/18/0011
1708,entry-date,default,2020-12-22
1709,geography,default,HSG31
1709,entry-date,default,2020-12-22
1710,geography,default,17330107
1710,entry-date,default,2020-12-22
1711,geography,default,LBBD28
1711,entry-date,default,2020-12-22
1712,geography,default,17150151
1712,entry-date,default,2020-12-22
1713,geography,default,RBG-65
1713,entry-date,default,2020-12-22
1714,geography,default,17200010
1714,entry-date,default,2020-12-22
1715,geography,default,63937/APP/2016/1895
1715,entry-date,default,2020-12-22
1716,geography,default,LBCBLR054
1716,entry-date,default,2020-12-22
1717,geography,default,BRLBR0147
1717,entry-date,default,2020-12-22
1718,geography,default,BK002
1718,entry-date,default,2020-12-22
1719,geography,default,WBR/17/0097
1719,entry-date,default,2020-12-22
1720,geography,default,BRLBR0099
1720,entry-date,default,2020-12-22
1721,geography,default,15/05254/FULL
1721,entry-date,default,2020-12-22
1722,geography,default,TRAJ2
1722,entry-date,default,2020-12-22
1723,geography,default,OPDC/BLR/30
1723,entry-date,default,2020-12-22
1724,geography,default,BRLBR0014
1724,entry-date,default,2020-12-22
1725,geography,default,BLR3
1725,entry-date,default,2020-12-22
1726,geography,default,OPDC/BLR/3
1726,entry-date,default,2020-12-22
1727,geography,default,WBR/17/0122
1727,entry-date,default,2020-12-22
1728,geography,default,43016/APP/2016/2840
1728,entry-date,default,2020-12-22
1729,geography,default,WBR/17/0145
1729,entry-date,default,2020-12-22
1730,geography,default,BLR28
1730,entry-date,default,2020-12-22
1731,geography,default,WBR/17/0114
1731,entry-date,default,2020-12-22
1732,geography,default,BLR21
1732,entry-date,default,2020-12-22
1733,geography,default,17330239
1733,entry-date,default,2020-12-22
1734,geography,default,BRLBR0136
1734,entry-date,default,2020-12-22
1735,geography,default,LG003
1735,entry-date,default,2020-12-22
1736,geography,default,P/1870/13
1736,entry-date,default,2020-12-22
1737,geography,default,SA3(bi)
1737,entry-date,default,2020-12-22
1738,geography,default,17240225
1738,entry-date,default,2020-12-22
1739,geography,default,BRLBR0158
1739,entry-date,default,2020-12-22
1740,geography,default,LBCBLR019
1740,entry-date,default,2020-12-22
1741,geography,default,OPDC/BLR/31
1741,entry-date,default,2020-12-22
1742,geography,default,P/0586/15
1742,entry-date,default,2020-12-22
1743,geography,default,11/04623/FULL
1743,entry-date,default,2020-12-22
1744,geography,default,WBR/17/0025
1744,entry-date,default,2020-12-22
1745,geography,default,14/06375/FULL
1745,entry-date,default,2020-12-22
1746,geography,default,17330134
1746,entry-date,default,2020-12-22
1747,geography,default,OPDC/BLR/18
1747,entry-date,default,2020-12-22
1748,geography,default,BLR005
1748,entry-date,default,2020-12-22
1749,geography,default,P090774
1749,entry-date,default,2020-12-22
1750,geography,default,P/2103/14
1750,entry-date,default,2020-12-22
1751,geography,default,P2015/0294/FUL
1751,entry-date,default,2020-12-22
1752,geography,default,BR00048
1752,entry-date,default,2020-12-22
1753,geography,default,OPDC/BLR/8
1753,entry-date,default,2020-12-22
1754,geography,default,HOLP63
1754,entry-date,default,2020-12-22
1755,geography,default,17330224
1755,entry-date,default,2020-12-22
1756,geography,default,WBR/17/0124
1756,entry-date,default,2020-12-22
1757,geography,default,17330192
1757,entry-date,default,2020-12-22
1758,geography,default,P/3820/15
1758,entry-date,default,2020-12-22
1759,geography,default,RBKC001
1759,entry-date,default,2020-12-22
1760,geography,default,WBR/17/0152
1760,entry-date,default,2020-12-22
1761,geography,default,WBR/17/0148
1761,entry-date,default,2020-12-22
1762,geography,default,16/8115/FUL
1762,entry-date,default,2020-12-22
1763,geography,default,17240016
1763,entry-date,default,2020-12-22
1764,geography,default,BR_LBTH_20
1764,entry-date,default,2020-12-22
1765,geography,default,WBR/17/0125
1765,entry-date,default,2020-12-22
1766,geography,default,RBG-95
1766,entry-date,default,2020-12-22
1767,geography,default,17140365
1767,entry-date,default,2020-12-22
1768,geography,default,15-AP-3024
1768,entry-date,default,2020-12-22
1769,geography,default,BRLBR0031
1769,entry-date,default,2020-12-22
1770,geography,default,HGY/2014/2464
1770,entry-date,default,2020-12-22
1771,geography,default,LBCBLR017
1771,entry-date,default,2020-12-22
1772,geography,default,BRLBR0160
1772,entry-date,default,2020-12-22
1773,geography,default,HGY/2015/2915
1773,entry-date,default,2020-12-22
1774,geography,default,15/04442/FUL
1774,entry-date,default,2020-12-22
1775,geography,default,WBR/17/0153
1775,entry-date,default,2020-12-22
1776,geography,default,BRLBR0103
1776,entry-date,default,2020-12-22
1777,geography,default,LBBD27
1777,entry-date,default,2020-12-22
1778,geography,default,BRLBR0151
1778,entry-date,default,2020-12-22
1779,geography,default,BRLBR0083
1779,entry-date,default,2020-12-22
1780,geography,default,LC019
1780,entry-date,default,2020-12-22
1781,geography,default,17/1409/FUL
1781,entry-date,default,2020-12-22
1782,geography,default,17/3715/FUL
1782,entry-date,default,2020-12-22
1783,geography,default,RBR/17/0031
1783,entry-date,default,2020-12-22
1784,geography,default,RBG-19
1784,entry-date,default,2020-12-22
